player_id,player_name,season,game_date,pts,min,fg_pct,home,opponent_id,opp_def_rating,injury_flag
1630595,Cade Cunningham,2023-24,"Nov 30, 2023",31,37.0,0.6,0,1610612752,112.4,0
1630595,Cade Cunningham,2023-24,"Oct 25, 2023",30,36.0,0.481,0,1610612748,111.5,0
1630595,Cade Cunningham,2023-24,"Oct 27, 2023",12,24.0,0.308,0,1610612766,119.2,0
1630595,Cade Cunningham,2023-24,"Oct 28, 2023",25,40.0,0.474,1,1610612741,115.7,0
1630595,Cade Cunningham,2023-24,"Oct 30, 2023",17,35.0,0.333,0,1610612760,111.0,0
201939,Stephen Curry,2023-24,"Apr 02, 2024",13,32.0,0.278,1,1610612742,114.9,0
201939,Stephen Curry,2023-24,"Apr 04, 2024",29,31.0,0.643,0,1610612745,112.8,0
201939,Stephen Curry,2023-24,"Apr 05, 2024",28,35.0,0.391,0,1610612742,114.9,0
201939,Stephen Curry,2023-24,"Apr 09, 2024",23,32.0,0.778,0,1610612747,114.8,0
201939,Stephen Curry,2023-24,"Apr 11, 2024",22,36.0,0.364,0,1610612757,116.6,0
201939,Stephen Curry,2023-24,"Apr 12, 2024",33,32.0,0.522,1,1610612740,111.9,0
201939,Stephen Curry,2023-24,"Dec 02, 2023",22,37.0,0.389,0,1610612746,114.6,0
201939,Stephen Curry,2023-24,"Dec 06, 2023",31,34.0,0.444,1,1610612757,116.6,0
201939,Stephen Curry,2023-24,"Dec 08, 2023",34,40.0,0.5,0,1610612760,111.0,0
201939,Stephen Curry,2023-24,"Dec 12, 2023",24,32.0,0.333,0,1610612756,113.7,0
201939,Stephen Curry,2023-24,"Dec 14, 2023",17,34.0,0.294,0,1610612746,114.6,0
201939,Stephen Curry,2023-24,"Dec 16, 2023",37,35.0,0.636,1,1610612751,115.4,0
201939,Stephen Curry,2023-24,"Dec 17, 2023",7,31.0,0.167,0,1610612757,116.6,0
201939,Stephen Curry,2023-24,"Dec 19, 2023",33,38.0,0.524,1,1610612738,110.6,0
201939,Stephen Curry,2023-24,"Dec 22, 2023",30,27.0,0.5,1,1610612764,118.9,0
201939,Stephen Curry,2023-24,"Dec 23, 2023",27,30.0,0.611,1,1610612757,116.6,0
201939,Stephen Curry,2023-24,"Dec 25, 2023",18,34.0,0.333,0,1610612743,112.3,0
201939,Stephen Curry,2023-24,"Dec 28, 2023",13,32.0,0.2,1,1610612748,111.5,0
201939,Stephen Curry,2023-24,"Dec 30, 2023",25,35.0,0.36,1,1610612742,114.9,0
201939,Stephen Curry,2023-24,"Feb 02, 2024",20,32.0,0.375,0,1610612763,113.7,0
201939,Stephen Curry,2023-24,"Feb 03, 2024",60,41.0,0.579,0,1610612737,118.4,0
201939,Stephen Curry,2023-24,"Feb 05, 2024",29,34.0,0.5,0,1610612751,115.4,0
201939,Stephen Curry,2023-24,"Feb 07, 2024",9,25.0,0.286,0,1610612755,113.0,0
201939,Stephen Curry,2023-24,"Feb 08, 2024",42,30.0,0.682,0,1610612754,117.6,0
201939,Stephen Curry,2023-24,"Feb 10, 2024",30,34.0,0.455,1,1610612756,113.7,0
201939,Stephen Curry,2023-24,"Feb 12, 2024",25,32.0,0.474,0,1610612762,119.6,0
201939,Stephen Curry,2023-24,"Feb 14, 2024",41,35.0,0.484,1,1610612746,114.6,0
201939,Stephen Curry,2023-24,"Feb 15, 2024",16,35.0,0.286,0,1610612762,119.6,0
201939,Stephen Curry,2023-24,"Feb 22, 2024",32,32.0,0.5,1,1610612747,114.8,0
201939,Stephen Curry,2023-24,"Feb 23, 2024",15,31.0,0.357,1,1610612766,119.2,0
201939,Stephen Curry,2023-24,"Feb 25, 2024",20,32.0,0.316,1,1610612743,112.3,0
201939,Stephen Curry,2023-24,"Feb 27, 2024",18,30.0,0.286,0,1610612764,118.9,0
201939,Stephen Curry,2023-24,"Feb 29, 2024",31,32.0,0.423,0,1610612752,112.4,0
201939,Stephen Curry,2023-24,"Jan 02, 2024",36,35.0,0.6,1,1610612753,110.8,0
201939,Stephen Curry,2023-24,"Jan 04, 2024",30,35.0,0.478,1,1610612743,112.3,0
201939,Stephen Curry,2023-24,"Jan 05, 2024",26,31.0,0.368,1,1610612765,118.0,0
201939,Stephen Curry,2023-24,"Jan 07, 2024",9,30.0,0.143,1,1610612761,118.1,0
201939,Stephen Curry,2023-24,"Jan 10, 2024",15,25.0,0.308,1,1610612740,111.9,0
201939,Stephen Curry,2023-24,"Jan 12, 2024",27,35.0,0.333,0,1610612741,115.7,0
201939,Stephen Curry,2023-24,"Jan 15, 2024",26,33.0,0.55,0,1610612763,113.7,0
201939,Stephen Curry,2023-24,"Jan 24, 2024",25,31.0,0.438,1,1610612737,118.4,0
201939,Stephen Curry,2023-24,"Jan 25, 2024",33,36.0,0.5,1,1610612758,114.4,0
201939,Stephen Curry,2023-24,"Jan 27, 2024",46,43.0,0.486,1,1610612747,114.8,0
201939,Stephen Curry,2023-24,"Jan 30, 2024",37,35.0,0.706,1,1610612755,113.0,0
201939,Stephen Curry,2023-24,"Mar 01, 2024",25,30.0,0.409,0,1610612761,118.1,0
201939,Stephen Curry,2023-24,"Mar 03, 2024",4,17.0,0.154,0,1610612738,110.6,0
201939,Stephen Curry,2023-24,"Mar 06, 2024",29,31.0,0.556,1,1610612749,115.0,0
201939,Stephen Curry,2023-24,"Mar 07, 2024",15,29.0,0.278,1,1610612741,115.7,0
201939,Stephen Curry,2023-24,"Mar 16, 2024",31,34.0,0.5,0,1610612747,114.8,0
201939,Stephen Curry,2023-24,"Mar 18, 2024",27,33.0,0.4,1,1610612752,112.4,0
201939,Stephen Curry,2023-24,"Mar 20, 2024",14,24.0,0.556,1,1610612763,113.7,0
201939,Stephen Curry,2023-24,"Mar 22, 2024",25,35.0,0.375,1,1610612754,117.6,0
201939,Stephen Curry,2023-24,"Mar 24, 2024",31,30.0,0.429,0,1610612750,108.4,0
201939,Stephen Curry,2023-24,"Mar 26, 2024",17,31.0,0.467,0,1610612748,111.5,0
201939,Stephen Curry,2023-24,"Mar 27, 2024",17,35.0,0.333,0,1610612753,110.8,0
201939,Stephen Curry,2023-24,"Mar 29, 2024",23,32.0,0.5,0,1610612766,119.2,0
201939,Stephen Curry,2023-24,"Mar 31, 2024",33,33.0,0.522,0,1610612759,115.6,0
201939,Stephen Curry,2023-24,"Nov 01, 2023",21,32.0,0.467,1,1610612758,114.4,0
201939,Stephen Curry,2023-24,"Nov 03, 2023",30,31.0,0.6,0,1610612760,111.0,0
201939,Stephen Curry,2023-24,"Nov 05, 2023",28,31.0,0.5,0,1610612739,112.1,0
201939,Stephen Curry,2023-24,"Nov 06, 2023",34,33.0,0.462,0,1610612765,118.0,0
201939,Stephen Curry,2023-24,"Nov 08, 2023",23,34.0,0.353,0,1610612743,112.3,0
201939,Stephen Curry,2023-24,"Nov 11, 2023",30,33.0,0.375,1,1610612739,112.1,0
201939,Stephen Curry,2023-24,"Nov 12, 2023",38,36.0,0.44,1,1610612750,108.4,0
201939,Stephen Curry,2023-24,"Nov 18, 2023",25,40.0,0.381,1,1610612760,111.0,0
201939,Stephen Curry,2023-24,"Nov 20, 2023",32,35.0,0.571,1,1610612745,112.8,0
201939,Stephen Curry,2023-24,"Nov 22, 2023",16,28.0,0.4,0,1610612756,113.7,0
201939,Stephen Curry,2023-24,"Nov 24, 2023",35,35.0,0.55,1,1610612759,115.6,0
201939,Stephen Curry,2023-24,"Nov 28, 2023",29,37.0,0.4,0,1610612758,114.4,0
201939,Stephen Curry,2023-24,"Nov 30, 2023",26,33.0,0.533,1,1610612746,114.6,0
201939,Stephen Curry,2023-24,"Oct 24, 2023",27,31.0,0.4,1,1610612756,113.7,0
201939,Stephen Curry,2023-24,"Oct 27, 2023",41,35.0,0.737,0,1610612758,114.4,0
201939,Stephen Curry,2023-24,"Oct 29, 2023",24,31.0,0.375,0,1610612745,112.8,0
201939,Stephen Curry,2023-24,"Oct 30, 2023",42,30.0,0.682,0,1610612740,111.9,0
203076,Anthony Davis,2023-24,"Apr 02, 2024",21,28.0,0.5,0,1610612761,118.1,0
203076,Anthony Davis,2023-24,"Apr 03, 2024",35,38.0,0.588,0,1610612764,118.9,0
203076,Anthony Davis,2023-24,"Apr 06, 2024",22,36.0,0.636,1,1610612739,112.1,0
203076,Anthony Davis,2023-24,"Apr 07, 2024",4,12.0,0.333,1,1610612750,108.4,0
203076,Anthony Davis,2023-24,"Apr 12, 2024",36,43.0,0.5,0,1610612763,113.7,0
203076,Anthony Davis,2023-24,"Apr 14, 2024",30,33.0,0.765,0,1610612740,111.9,0
203076,Anthony Davis,2023-24,"Dec 02, 2023",27,37.0,0.455,1,1610612745,112.8,0
203076,Anthony Davis,2023-24,"Dec 05, 2023",27,39.0,0.385,1,1610612756,113.7,0
203076,Anthony Davis,2023-24,"Dec 07, 2023",16,31.0,0.5,1,1610612740,111.9,0
203076,Anthony Davis,2023-24,"Dec 12, 2023",37,37.0,0.714,0,1610612742,114.9,0
203076,Anthony Davis,2023-24,"Dec 13, 2023",37,38.0,0.565,0,1610612759,115.6,0
203076,Anthony Davis,2023-24,"Dec 18, 2023",32,35.0,0.636,1,1610612752,112.4,0
203076,Anthony Davis,2023-24,"Dec 20, 2023",19,38.0,0.467,0,1610612741,115.7,0
203076,Anthony Davis,2023-24,"Dec 21, 2023",31,39.0,0.55,0,1610612750,108.4,0
203076,Anthony Davis,2023-24,"Dec 23, 2023",26,42.0,0.524,0,1610612760,111.0,0
203076,Anthony Davis,2023-24,"Dec 25, 2023",40,39.0,0.577,1,1610612738,110.6,0
203076,Anthony Davis,2023-24,"Dec 28, 2023",26,26.0,0.579,1,1610612766,119.2,0
203076,Anthony Davis,2023-24,"Dec 30, 2023",33,39.0,0.706,0,1610612750,108.4,0
203076,Anthony Davis,2023-24,"Dec 31, 2023",20,35.0,0.467,0,1610612740,111.9,0
203076,Anthony Davis,2023-24,"Feb 03, 2024",12,36.0,0.333,0,1610612752,112.4,0
203076,Anthony Davis,2023-24,"Feb 05, 2024",26,37.0,0.75,0,1610612766,119.2,0
203076,Anthony Davis,2023-24,"Feb 08, 2024",32,38.0,0.519,1,1610612743,112.3,0
203076,Anthony Davis,2023-24,"Feb 09, 2024",20,29.0,0.636,1,1610612740,111.9,0
203076,Anthony Davis,2023-24,"Feb 13, 2024",20,28.0,0.5,1,1610612765,118.0,0
203076,Anthony Davis,2023-24,"Feb 14, 2024",37,38.0,0.52,0,1610612762,119.6,0
203076,Anthony Davis,2023-24,"Feb 22, 2024",27,33.0,0.579,0,1610612744,114.5,0
203076,Anthony Davis,2023-24,"Feb 23, 2024",28,29.0,0.714,1,1610612759,115.6,0
203076,Anthony Davis,2023-24,"Feb 25, 2024",22,42.0,0.647,0,1610612756,113.7,0
203076,Anthony Davis,2023-24,"Feb 28, 2024",20,36.0,0.533,0,1610612746,114.6,0
203076,Anthony Davis,2023-24,"Feb 29, 2024",40,41.0,0.636,1,1610612764,118.9,0
203076,Anthony Davis,2023-24,"Jan 03, 2024",29,43.0,0.588,1,1610612748,111.5,0
203076,Anthony Davis,2023-24,"Jan 05, 2024",31,41.0,0.591,1,1610612763,113.7,0
203076,Anthony Davis,2023-24,"Jan 07, 2024",22,39.0,0.667,1,1610612746,114.6,0
203076,Anthony Davis,2023-24,"Jan 09, 2024",41,40.0,0.765,1,1610612761,118.1,0
203076,Anthony Davis,2023-24,"Jan 11, 2024",13,32.0,0.545,1,1610612756,113.7,0
203076,Anthony Davis,2023-24,"Jan 13, 2024",15,39.0,0.238,0,1610612762,119.6,0
203076,Anthony Davis,2023-24,"Jan 15, 2024",27,38.0,0.529,1,1610612760,111.0,0
203076,Anthony Davis,2023-24,"Jan 17, 2024",28,33.0,0.706,1,1610612742,114.9,0
203076,Anthony Davis,2023-24,"Jan 19, 2024",26,35.0,0.692,1,1610612751,115.4,0
203076,Anthony Davis,2023-24,"Jan 21, 2024",14,26.0,0.571,1,1610612757,116.6,0
203076,Anthony Davis,2023-24,"Jan 23, 2024",26,36.0,0.6,0,1610612746,114.6,0
203076,Anthony Davis,2023-24,"Jan 25, 2024",22,36.0,0.556,1,1610612741,115.7,0
203076,Anthony Davis,2023-24,"Jan 27, 2024",29,45.0,0.458,0,1610612744,114.5,0
203076,Anthony Davis,2023-24,"Jan 29, 2024",23,29.0,0.5,0,1610612745,112.8,0
203076,Anthony Davis,2023-24,"Mar 02, 2024",17,39.0,0.538,1,1610612743,112.3,0
203076,Anthony Davis,2023-24,"Mar 04, 2024",24,30.0,0.583,1,1610612760,111.0,0
203076,Anthony Davis,2023-24,"Mar 06, 2024",14,34.0,0.385,1,1610612758,114.4,0
203076,Anthony Davis,2023-24,"Mar 08, 2024",22,41.0,0.476,1,1610612749,115.0,0
203076,Anthony Davis,2023-24,"Mar 10, 2024",27,39.0,0.529,1,1610612750,108.4,0
203076,Anthony Davis,2023-24,"Mar 13, 2024",22,41.0,0.389,0,1610612758,114.4,0
203076,Anthony Davis,2023-24,"Mar 16, 2024",8,12.0,0.5,1,1610612744,114.5,0
203076,Anthony Davis,2023-24,"Mar 18, 2024",22,31.0,0.714,1,1610612737,118.4,0
203076,Anthony Davis,2023-24,"Mar 22, 2024",23,40.0,0.625,1,1610612755,113.0,0
203076,Anthony Davis,2023-24,"Mar 24, 2024",36,40.0,0.714,1,1610612754,117.6,0
203076,Anthony Davis,2023-24,"Mar 26, 2024",34,52.0,0.387,0,1610612749,115.0,0
203076,Anthony Davis,2023-24,"Mar 29, 2024",24,38.0,0.529,0,1610612754,117.6,0
203076,Anthony Davis,2023-24,"Mar 31, 2024",24,35.0,0.75,0,1610612751,115.4,0
203076,Anthony Davis,2023-24,"Nov 01, 2023",27,48.0,0.556,1,1610612746,114.6,0
203076,Anthony Davis,2023-24,"Nov 04, 2023",28,32.0,0.667,0,1610612753,110.8,0
203076,Anthony Davis,2023-24,"Nov 06, 2023",9,25.0,0.571,0,1610612748,111.5,0
203076,Anthony Davis,2023-24,"Nov 10, 2023",18,36.0,0.357,0,1610612756,113.7,0
203076,Anthony Davis,2023-24,"Nov 12, 2023",30,41.0,0.5,1,1610612757,116.6,0
203076,Anthony Davis,2023-24,"Nov 14, 2023",19,27.0,0.636,1,1610612763,113.7,0
203076,Anthony Davis,2023-24,"Nov 15, 2023",9,35.0,0.333,1,1610612758,114.4,0
203076,Anthony Davis,2023-24,"Nov 17, 2023",16,35.0,0.421,0,1610612757,116.6,0
203076,Anthony Davis,2023-24,"Nov 19, 2023",27,33.0,0.733,1,1610612745,112.8,0
203076,Anthony Davis,2023-24,"Nov 21, 2023",26,29.0,0.786,1,1610612762,119.6,0
203076,Anthony Davis,2023-24,"Nov 22, 2023",10,36.0,0.4,1,1610612742,114.9,0
203076,Anthony Davis,2023-24,"Nov 25, 2023",32,38.0,0.65,0,1610612739,112.1,0
203076,Anthony Davis,2023-24,"Nov 27, 2023",17,32.0,0.5,0,1610612755,113.0,0
203076,Anthony Davis,2023-24,"Nov 29, 2023",28,29.0,0.6,0,1610612765,118.0,0
203076,Anthony Davis,2023-24,"Nov 30, 2023",31,36.0,0.611,0,1610612760,111.0,0
203076,Anthony Davis,2023-24,"Oct 24, 2023",17,34.0,0.353,0,1610612743,112.3,0
203076,Anthony Davis,2023-24,"Oct 26, 2023",30,39.0,0.588,1,1610612756,113.7,0
203076,Anthony Davis,2023-24,"Oct 29, 2023",30,42.0,0.5,0,1610612758,114.4,0
203076,Anthony Davis,2023-24,"Oct 30, 2023",26,38.0,0.667,1,1610612753,110.8,0
201942,DeMar DeRozan,2023-24,"Apr 01, 2024",31,39.0,0.435,1,1610612737,118.4,0
201942,DeMar DeRozan,2023-24,"Apr 05, 2024",20,42.0,0.444,1,1610612752,112.4,0
201942,DeMar DeRozan,2023-24,"Apr 07, 2024",30,40.0,0.591,0,1610612753,110.8,0
201942,DeMar DeRozan,2023-24,"Apr 09, 2024",34,42.0,0.545,1,1610612752,112.4,0
201942,DeMar DeRozan,2023-24,"Apr 11, 2024",39,36.0,0.636,0,1610612765,118.0,0
201942,DeMar DeRozan,2023-24,"Apr 14, 2024",30,44.0,0.458,0,1610612752,112.4,0
201942,DeMar DeRozan,2023-24,"Dec 02, 2023",24,40.0,0.556,1,1610612740,111.9,0
201942,DeMar DeRozan,2023-24,"Dec 06, 2023",29,37.0,0.4,1,1610612766,119.2,0
201942,DeMar DeRozan,2023-24,"Dec 08, 2023",20,39.0,0.292,0,1610612759,115.6,0
201942,DeMar DeRozan,2023-24,"Dec 11, 2023",41,42.0,0.467,0,1610612749,115.0,0
201942,DeMar DeRozan,2023-24,"Dec 12, 2023",14,37.0,0.231,1,1610612743,112.3,0
201942,DeMar DeRozan,2023-24,"Dec 14, 2023",23,41.0,0.429,0,1610612748,111.5,0
201942,DeMar DeRozan,2023-24,"Dec 16, 2023",27,42.0,0.692,0,1610612748,111.5,0
201942,DeMar DeRozan,2023-24,"Dec 18, 2023",15,37.0,0.333,0,1610612755,113.0,0
201942,DeMar DeRozan,2023-24,"Dec 20, 2023",27,36.0,0.75,1,1610612747,114.8,0
201942,DeMar DeRozan,2023-24,"Dec 21, 2023",21,36.0,0.6,1,1610612759,115.6,0
201942,DeMar DeRozan,2023-24,"Dec 23, 2023",21,40.0,0.429,1,1610612739,112.1,0
201942,DeMar DeRozan,2023-24,"Dec 26, 2023",25,40.0,0.471,1,1610612737,118.4,0
201942,DeMar DeRozan,2023-24,"Dec 28, 2023",21,37.0,0.368,1,1610612754,117.6,0
201942,DeMar DeRozan,2023-24,"Dec 30, 2023",24,37.0,0.529,1,1610612755,113.0,0
201942,DeMar DeRozan,2023-24,"Feb 03, 2024",24,39.0,0.357,1,1610612758,114.4,0
201942,DeMar DeRozan,2023-24,"Feb 06, 2024",33,43.0,0.421,1,1610612750,108.4,0
201942,DeMar DeRozan,2023-24,"Feb 08, 2024",30,38.0,0.647,0,1610612763,113.7,0
201942,DeMar DeRozan,2023-24,"Feb 10, 2024",28,44.0,0.458,0,1610612753,110.8,0
201942,DeMar DeRozan,2023-24,"Feb 12, 2024",29,38.0,0.588,0,1610612737,118.4,0
201942,DeMar DeRozan,2023-24,"Feb 14, 2024",24,41.0,0.563,0,1610612739,112.1,0
201942,DeMar DeRozan,2023-24,"Feb 22, 2024",19,36.0,0.412,1,1610612738,110.6,0
201942,DeMar DeRozan,2023-24,"Feb 25, 2024",24,40.0,0.462,0,1610612740,111.9,0
201942,DeMar DeRozan,2023-24,"Feb 27, 2024",25,40.0,0.563,1,1610612765,118.0,0
201942,DeMar DeRozan,2023-24,"Feb 28, 2024",35,49.0,0.308,1,1610612739,112.1,0
201942,DeMar DeRozan,2023-24,"Jan 02, 2024",16,30.0,0.5,0,1610612755,113.0,0
201942,DeMar DeRozan,2023-24,"Jan 03, 2024",28,39.0,0.769,0,1610612752,112.4,0
201942,DeMar DeRozan,2023-24,"Jan 05, 2024",17,38.0,0.6,1,1610612766,119.2,0
201942,DeMar DeRozan,2023-24,"Jan 08, 2024",18,44.0,0.438,0,1610612766,119.2,0
201942,DeMar DeRozan,2023-24,"Jan 10, 2024",19,43.0,0.263,1,1610612745,112.8,0
201942,DeMar DeRozan,2023-24,"Jan 12, 2024",39,41.0,0.714,1,1610612744,114.5,0
201942,DeMar DeRozan,2023-24,"Jan 13, 2024",20,34.0,0.421,0,1610612759,115.6,0
201942,DeMar DeRozan,2023-24,"Jan 15, 2024",6,38.0,0.375,0,1610612739,112.1,0
201942,DeMar DeRozan,2023-24,"Jan 18, 2024",24,38.0,0.45,0,1610612761,118.1,0
201942,DeMar DeRozan,2023-24,"Jan 20, 2024",18,37.0,0.35,1,1610612763,113.7,0
201942,DeMar DeRozan,2023-24,"Jan 22, 2024",21,40.0,0.471,0,1610612756,113.7,0
201942,DeMar DeRozan,2023-24,"Jan 25, 2024",32,41.0,0.714,0,1610612747,114.8,0
201942,DeMar DeRozan,2023-24,"Jan 28, 2024",20,40.0,0.571,0,1610612757,116.6,0
201942,DeMar DeRozan,2023-24,"Jan 30, 2024",25,42.0,0.471,1,1610612761,118.1,0
201942,DeMar DeRozan,2023-24,"Jan 31, 2024",15,38.0,0.4,0,1610612766,119.2,0
201942,DeMar DeRozan,2023-24,"Mar 01, 2024",12,33.0,0.385,1,1610612749,115.0,0
201942,DeMar DeRozan,2023-24,"Mar 04, 2024",33,38.0,0.833,0,1610612758,114.4,0
201942,DeMar DeRozan,2023-24,"Mar 06, 2024",29,38.0,0.476,0,1610612762,119.6,0
201942,DeMar DeRozan,2023-24,"Mar 07, 2024",33,39.0,0.588,0,1610612744,114.5,0
201942,DeMar DeRozan,2023-24,"Mar 09, 2024",24,42.0,0.421,0,1610612746,114.6,0
201942,DeMar DeRozan,2023-24,"Mar 11, 2024",13,22.0,0.444,1,1610612742,114.9,0
201942,DeMar DeRozan,2023-24,"Mar 13, 2024",46,44.0,0.625,0,1610612754,117.6,0
201942,DeMar DeRozan,2023-24,"Mar 14, 2024",21,36.0,0.375,1,1610612746,114.6,0
201942,DeMar DeRozan,2023-24,"Mar 16, 2024",13,35.0,0.429,1,1610612764,118.9,0
201942,DeMar DeRozan,2023-24,"Mar 18, 2024",28,40.0,0.588,1,1610612757,116.6,0
201942,DeMar DeRozan,2023-24,"Mar 21, 2024",16,24.0,0.267,0,1610612745,112.8,0
201942,DeMar DeRozan,2023-24,"Mar 23, 2024",28,42.0,0.632,1,1610612738,110.6,0
201942,DeMar DeRozan,2023-24,"Mar 25, 2024",27,38.0,0.409,1,1610612764,118.9,0
201942,DeMar DeRozan,2023-24,"Mar 27, 2024",27,38.0,0.5,1,1610612754,117.6,0
201942,DeMar DeRozan,2023-24,"Mar 29, 2024",31,37.0,0.55,0,1610612751,115.4,0
201942,DeMar DeRozan,2023-24,"Mar 31, 2024",27,39.0,0.478,0,1610612750,108.4,0
201942,DeMar DeRozan,2023-24,"Nov 01, 2023",16,33.0,0.385,0,1610612742,114.9,0
201942,DeMar DeRozan,2023-24,"Nov 03, 2023",24,33.0,0.45,1,1610612751,115.4,0
201942,DeMar DeRozan,2023-24,"Nov 04, 2023",17,34.0,0.438,0,1610612743,112.3,0
201942,DeMar DeRozan,2023-24,"Nov 06, 2023",21,30.0,0.615,1,1610612762,119.6,0
201942,DeMar DeRozan,2023-24,"Nov 08, 2023",22,40.0,0.3,1,1610612756,113.7,0
201942,DeMar DeRozan,2023-24,"Nov 12, 2023",29,37.0,0.579,1,1610612765,118.0,0
201942,DeMar DeRozan,2023-24,"Nov 13, 2023",11,37.0,0.214,0,1610612749,115.0,0
201942,DeMar DeRozan,2023-24,"Nov 17, 2023",23,36.0,0.5,1,1610612753,110.8,0
201942,DeMar DeRozan,2023-24,"Nov 18, 2023",23,40.0,0.5,1,1610612748,111.5,0
201942,DeMar DeRozan,2023-24,"Nov 20, 2023",15,34.0,0.6,1,1610612748,111.5,0
201942,DeMar DeRozan,2023-24,"Nov 22, 2023",25,37.0,0.353,0,1610612760,111.0,0
201942,DeMar DeRozan,2023-24,"Nov 24, 2023",19,39.0,0.438,0,1610612761,118.1,0
201942,DeMar DeRozan,2023-24,"Nov 26, 2023",27,38.0,0.5,0,1610612751,115.4,0
201942,DeMar DeRozan,2023-24,"Nov 28, 2023",19,26.0,0.5,0,1610612738,110.6,0
201942,DeMar DeRozan,2023-24,"Oct 25, 2023",20,33.0,0.45,1,1610612760,111.0,0
201942,DeMar DeRozan,2023-24,"Oct 27, 2023",33,41.0,0.5,1,1610612761,118.1,0
201942,DeMar DeRozan,2023-24,"Oct 28, 2023",20,32.0,0.538,0,1610612765,118.0,0
201942,DeMar DeRozan,2023-24,"Oct 30, 2023",20,35.0,0.316,0,1610612754,117.6,0
1629029,Luka Dončić,2023-24,"Apr 02, 2024",30,39.0,0.5,0,1610612744,114.5,0
1629029,Luka Dončić,2023-24,"Apr 04, 2024",25,37.0,0.32,1,1610612737,118.4,0
1629029,Luka Dončić,2023-24,"Apr 07, 2024",37,45.0,0.571,1,1610612745,112.8,0
1629029,Luka Dončić,2023-24,"Apr 09, 2024",39,35.0,0.52,0,1610612766,119.2,0
1629029,Luka Dončić,2023-24,"Apr 10, 2024",29,36.0,0.391,0,1610612748,111.5,0
1629029,Luka Dončić,2023-24,"Dec 02, 2023",36,46.0,0.5,1,1610612760,111.0,0
1629029,Luka Dončić,2023-24,"Dec 06, 2023",40,32.0,0.56,1,1610612762,119.6,0
1629029,Luka Dončić,2023-24,"Dec 08, 2023",32,41.0,0.393,0,1610612757,116.6,0
1629029,Luka Dončić,2023-24,"Dec 11, 2023",35,44.0,0.429,0,1610612763,113.7,0
1629029,Luka Dončić,2023-24,"Dec 12, 2023",33,43.0,0.429,1,1610612747,114.8,0
1629029,Luka Dončić,2023-24,"Dec 14, 2023",39,39.0,0.556,1,1610612750,108.4,0
1629029,Luka Dončić,2023-24,"Dec 16, 2023",40,37.0,0.536,0,1610612757,116.6,0
1629029,Luka Dončić,2023-24,"Dec 18, 2023",38,36.0,0.542,0,1610612743,112.3,0
1629029,Luka Dončić,2023-24,"Dec 20, 2023",28,44.0,0.36,1,1610612746,114.6,0
1629029,Luka Dončić,2023-24,"Dec 23, 2023",39,32.0,0.481,1,1610612759,115.6,0
1629029,Luka Dončić,2023-24,"Dec 25, 2023",50,44.0,0.6,0,1610612756,113.7,0
1629029,Luka Dončić,2023-24,"Dec 27, 2023",39,37.0,0.483,1,1610612739,112.1,0
1629029,Luka Dončić,2023-24,"Dec 30, 2023",39,38.0,0.483,0,1610612744,114.5,0
1629029,Luka Dončić,2023-24,"Feb 03, 2024",40,42.0,0.5,1,1610612749,115.0,0
1629029,Luka Dončić,2023-24,"Feb 05, 2024",19,36.0,0.4,0,1610612755,113.0,0
1629029,Luka Dončić,2023-24,"Feb 06, 2024",35,43.0,0.481,0,1610612751,115.4,0
1629029,Luka Dončić,2023-24,"Feb 08, 2024",39,40.0,0.542,0,1610612752,112.4,0
1629029,Luka Dončić,2023-24,"Feb 10, 2024",32,31.0,0.643,1,1610612760,111.0,0
1629029,Luka Dončić,2023-24,"Feb 12, 2024",26,37.0,0.5,1,1610612764,118.9,0
1629029,Luka Dončić,2023-24,"Feb 14, 2024",27,31.0,0.55,1,1610612759,115.6,0
1629029,Luka Dončić,2023-24,"Feb 22, 2024",41,38.0,0.519,1,1610612756,113.7,0
1629029,Luka Dončić,2023-24,"Feb 25, 2024",33,33.0,0.476,0,1610612754,117.6,0
1629029,Luka Dončić,2023-24,"Feb 27, 2024",45,41.0,0.586,0,1610612739,112.1,0
1629029,Luka Dončić,2023-24,"Feb 28, 2024",30,36.0,0.478,0,1610612761,118.1,0
1629029,Luka Dončić,2023-24,"Jan 01, 2024",19,34.0,0.3,0,1610612762,119.6,0
1629029,Luka Dončić,2023-24,"Jan 03, 2024",41,31.0,0.619,1,1610612757,116.6,0
1629029,Luka Dončić,2023-24,"Jan 07, 2024",34,39.0,0.462,1,1610612750,108.4,0
1629029,Luka Dončić,2023-24,"Jan 09, 2024",31,36.0,0.429,1,1610612763,113.7,0
1629029,Luka Dončić,2023-24,"Jan 17, 2024",33,36.0,0.5,0,1610612747,114.8,0
1629029,Luka Dončić,2023-24,"Jan 22, 2024",33,40.0,0.4,1,1610612738,110.6,0
1629029,Luka Dončić,2023-24,"Jan 24, 2024",34,39.0,0.458,1,1610612756,113.7,0
1629029,Luka Dončić,2023-24,"Jan 26, 2024",73,45.0,0.758,0,1610612737,118.4,0
1629029,Luka Dončić,2023-24,"Jan 27, 2024",28,46.0,0.346,1,1610612758,114.4,0
1629029,Luka Dončić,2023-24,"Jan 29, 2024",45,43.0,0.522,1,1610612753,110.8,0
1629029,Luka Dončić,2023-24,"Mar 01, 2024",37,37.0,0.56,0,1610612738,110.6,0
